[Vertex (0,0) ]
-1.57079633 -0.47123890
-1.41371669 -0.47123890
-1.41371669 -0.31415927
-1.57079633 -0.31415927
[Vertex (10,18) ]
-1.57079633 -0.31415927
-1.41371669 -0.31415927
-1.41371669 -0.15707963
-1.57079633 -0.15707963
[Vertex (10,19) ]
-1.57079633 -0.15707963
-1.41371669 -0.15707963
-1.41371669 0.00000000
-1.57079633 0.00000000
[Vertex (10,20) ]
-1.57079633 0.00000000
-1.41371669 0.00000000
-1.41371669 0.15707963
-1.57079633 0.15707963
[Vertex (10,21) ]
-1.57079633 0.15707963
-1.41371669 0.15707963
-1.41371669 0.31415927
-1.57079633 0.31415927
[Vertex (10,22) ]
-1.57079633 0.31415927
-1.41371669 0.31415927
-1.41371669 0.47123890
-1.57079633 0.47123890
[Vertex (10,23) ]
-1.57079633 0.47123890
-1.41371669 0.47123890
-1.41371669 0.62831853
-1.57079633 0.62831853
[Vertex (10,24) ]
-1.57079633 0.62831853
-1.41371669 0.62831853
-1.41371669 0.78539816
-1.57079633 0.78539816
[Vertex (10,25) ]
-1.57079633 0.78539816
-1.41371669 0.78539816
-1.41371669 0.94247780
-1.57079633 0.94247780
[Vertex (10,26) ]
-1.57079633 0.94247780
-1.41371669 0.94247780
-1.41371669 1.09955743
-1.57079633 1.09955743
[Vertex (10,27) ]
-1.57079633 1.09955743
-1.41371669 1.09955743
-1.41371669 1.25663706
-1.57079633 1.25663706
[Vertex (10,28) ]
-1.57079633 1.25663706
-1.41371669 1.25663706
-1.41371669 1.41371669
-1.57079633 1.41371669
[Vertex (10,29) ]
-1.57079633 1.41371669
-1.41371669 1.41371669
-1.41371669 1.57079633
-1.57079633 1.57079633
[Vertex (10,30) ]
-1.57079633 1.57079633
-1.41371669 1.57079633
-1.41371669 1.72787596
-1.57079633 1.72787596
[Vertex (10,31) ]
-1.57079633 1.72787596
-1.41371669 1.72787596
-1.41371669 1.88495559
-1.57079633 1.88495559
[Vertex (10,32) ]
-1.57079633 1.88495559
-1.41371669 1.88495559
-1.41371669 2.04203522
-1.57079633 2.04203522
[Vertex (10,33) ]
-1.57079633 2.04203522
-1.41371669 2.04203522
-1.41371669 2.19911486
-1.57079633 2.19911486
[Vertex (10,34) ]
-1.57079633 2.19911486
-1.41371669 2.19911486
-1.41371669 2.35619449
-1.57079633 2.35619449
[Vertex (10,35) ]
-1.57079633 2.35619449
-1.41371669 2.35619449
-1.41371669 2.51327412
-1.57079633 2.51327412
[Vertex (10,36) ]
-1.57079633 2.51327412
-1.41371669 2.51327412
-1.41371669 2.67035376
-1.57079633 2.67035376
[Vertex (10,37) ]
-1.57079633 2.67035376
-1.41371669 2.67035376
-1.41371669 2.82743339
-1.57079633 2.82743339
[Vertex (10,38) ]
-1.57079633 2.82743339
-1.41371669 2.82743339
-1.41371669 2.98451302
-1.57079633 2.98451302
[Vertex (10,39) ]
-1.57079633 2.98451302
-1.41371669 2.98451302
-1.41371669 3.14159265
-1.57079633 3.14159265
[Vertex (11,0) ]
-1.41371669 -3.14159265
-1.25663706 -3.14159265
-1.25663706 -2.98451302
-1.41371669 -2.98451302
[Vertex (11,1) ]
-1.41371669 -2.98451302
-1.25663706 -2.98451302
-1.25663706 -2.82743339
-1.41371669 -2.82743339
[Vertex (11,2) ]
-1.41371669 -2.82743339
-1.25663706 -2.82743339
-1.25663706 -2.67035376
-1.41371669 -2.67035376
[Vertex (11,3) ]
-1.41371669 -2.67035376
-1.25663706 -2.67035376
-1.25663706 -2.51327412
-1.41371669 -2.51327412
[Vertex (11,4) ]
-1.41371669 -2.51327412
-1.25663706 -2.51327412
-1.25663706 -2.35619449
-1.41371669 -2.35619449
[Vertex (11,5) ]
-1.41371669 -2.35619449
-1.25663706 -2.35619449
-1.25663706 -2.19911486
-1.41371669 -2.19911486
[Vertex (11,6) ]
-1.41371669 -2.19911486
-1.25663706 -2.19911486
-1.25663706 -2.04203522
-1.41371669 -2.04203522
[Vertex (11,7) ]
-1.41371669 -2.04203522
-1.25663706 -2.04203522
-1.25663706 -1.88495559
-1.41371669 -1.88495559
[Vertex (11,8) ]
-1.41371669 -1.88495559
-1.25663706 -1.88495559
-1.25663706 -1.72787596
-1.41371669 -1.72787596
[Vertex (11,9) ]
-1.41371669 -1.72787596
-1.25663706 -1.72787596
-1.25663706 -1.57079633
-1.41371669 -1.57079633
[Vertex (11,10) ]
-1.41371669 -1.57079633
-1.25663706 -1.57079633
-1.25663706 -1.41371669
-1.41371669 -1.41371669
[Vertex (11,11) ]
-1.41371669 -1.41371669
-1.25663706 -1.41371669
-1.25663706 -1.25663706
-1.41371669 -1.25663706
[Vertex (11,12) ]
-1.41371669 -1.25663706
-1.25663706 -1.25663706
-1.25663706 -1.09955743
-1.41371669 -1.09955743
[Vertex (11,13) ]
-1.41371669 -1.09955743
-1.25663706 -1.09955743
-1.25663706 -0.94247780
-1.41371669 -0.94247780
[Vertex (11,14) ]
-1.41371669 -0.94247780
-1.25663706 -0.94247780
-1.25663706 -0.78539816
-1.41371669 -0.78539816
[Vertex (11,15) ]
-1.41371669 -0.78539816
-1.25663706 -0.78539816
-1.25663706 -0.62831853
-1.41371669 -0.62831853
[Vertex (11,16) ]
-1.41371669 -0.62831853
-1.25663706 -0.62831853
-1.25663706 -0.47123890
-1.41371669 -0.47123890
[Vertex (11,17) ]
-1.41371669 -0.47123890
-1.25663706 -0.47123890
-1.25663706 -0.31415927
-1.41371669 -0.31415927
[Vertex (11,18) ]
-1.41371669 -0.31415927
-1.25663706 -0.31415927
-1.25663706 -0.15707963
-1.41371669 -0.15707963
[Vertex (11,19) ]
-1.41371669 -0.15707963
-1.25663706 -0.15707963
-1.25663706 0.00000000
-1.41371669 0.00000000
[Vertex (11,20) ]
-1.41371669 0.00000000
-1.25663706 0.00000000
-1.25663706 0.15707963
-1.41371669 0.15707963
[Vertex (11,21) ]
-1.41371669 0.15707963
-1.25663706 0.15707963
-1.25663706 0.31415927
-1.41371669 0.31415927
[Vertex (11,22) ]
-1.41371669 0.31415927
-1.25663706 0.31415927
-1.25663706 0.47123890
-1.41371669 0.47123890
[Vertex (11,23) ]
-1.41371669 0.47123890
-1.25663706 0.47123890
-1.25663706 0.62831853
-1.41371669 0.62831853
[Vertex (11,24) ]
-1.41371669 0.62831853
-1.25663706 0.62831853
-1.25663706 0.78539816
-1.41371669 0.78539816
[Vertex (11,25) ]
-1.41371669 0.78539816
-1.25663706 0.78539816
-1.25663706 0.94247780
-1.41371669 0.94247780
[Vertex (11,26) ]
-1.41371669 0.94247780
-1.25663706 0.94247780
-1.25663706 1.09955743
-1.41371669 1.09955743
[Vertex (11,27) ]
-1.41371669 1.09955743
-1.25663706 1.09955743
-1.25663706 1.25663706
-1.41371669 1.25663706
[Vertex (11,28) ]
-1.41371669 1.25663706
-1.25663706 1.25663706
-1.25663706 1.41371669
-1.41371669 1.41371669
[Vertex (11,29) ]
-1.41371669 1.41371669
-1.25663706 1.41371669
-1.25663706 1.57079633
-1.41371669 1.57079633
[Vertex (11,30) ]
-1.41371669 1.57079633
-1.25663706 1.57079633
-1.25663706 1.72787596
-1.41371669 1.72787596
[Vertex (11,31) ]
-1.41371669 1.72787596
-1.25663706 1.72787596
-1.25663706 1.88495559
-1.41371669 1.88495559
[Vertex (11,32) ]
-1.41371669 1.88495559
-1.25663706 1.88495559
-1.25663706 2.04203522
-1.41371669 2.04203522
[Vertex (11,33) ]
-1.41371669 2.04203522
-1.25663706 2.04203522
-1.25663706 2.19911486
-1.41371669 2.19911486
[Vertex (11,34) ]
-1.41371669 2.19911486
-1.25663706 2.19911486
-1.25663706 2.35619449
-1.41371669 2.35619449
[Vertex (11,35) ]
-1.41371669 2.35619449
-1.25663706 2.35619449
-1.25663706 2.51327412
-1.41371669 2.51327412
[Vertex (11,36) ]
-1.41371669 2.51327412
-1.25663706 2.51327412
-1.25663706 2.67035376
-1.41371669 2.67035376
[Vertex (11,37) ]
-1.41371669 2.67035376
-1.25663706 2.67035376
-1.25663706 2.82743339
-1.41371669 2.82743339
[Vertex (11,38) ]
-1.41371669 2.82743339
-1.25663706 2.82743339
-1.25663706 2.98451302
-1.41371669 2.98451302
[Vertex (11,39) ]
-1.41371669 2.98451302
-1.25663706 2.98451302
-1.25663706 3.14159265
-1.41371669 3.14159265
[Vertex (12,0) ]
-1.25663706 -3.14159265
-1.09955743 -3.14159265
-1.09955743 -2.98451302
-1.25663706 -2.98451302
[Vertex (12,1) ]
-1.25663706 -2.98451302
-1.09955743 -2.98451302
-1.09955743 -2.82743339
-1.25663706 -2.82743339
[Vertex (12,2) ]
-1.25663706 -2.82743339
-1.09955743 -2.82743339
-1.09955743 -2.67035376
-1.25663706 -2.67035376
[Vertex (12,3) ]
-1.25663706 -2.67035376
-1.09955743 -2.67035376
-1.09955743 -2.51327412
-1.25663706 -2.51327412
[Vertex (12,4) ]
-1.25663706 -2.51327412
-1.09955743 -2.51327412
-1.09955743 -2.35619449
-1.25663706 -2.35619449
[Vertex (12,5) ]
-1.25663706 -2.35619449
-1.09955743 -2.35619449
-1.09955743 -2.19911486
-1.25663706 -2.19911486
[Vertex (12,6) ]
-1.25663706 -2.19911486
-1.09955743 -2.19911486
-1.09955743 -2.04203522
-1.25663706 -2.04203522
[Vertex (12,7) ]
-1.25663706 -2.04203522
-1.09955743 -2.04203522
-1.09955743 -1.88495559
-1.25663706 -1.88495559
[Vertex (12,8) ]
-1.25663706 -1.88495559
-1.09955743 -1.88495559
-1.09955743 -1.72787596
-1.25663706 -1.72787596
[Vertex (12,9) ]
-1.25663706 -1.72787596
-1.09955743 -1.72787596
-1.09955743 -1.57079633
-1.25663706 -1.57079633
[Vertex (12,10) ]
-1.25663706 -1.57079633
-1.09955743 -1.57079633
-1.09955743 -1.41371669
-1.25663706 -1.41371669
[Vertex (12,11) ]
-1.25663706 -1.41371669
-1.09955743 -1.41371669
-1.09955743 -1.25663706
-1.25663706 -1.25663706
[Vertex (12,12) ]
-1.25663706 -1.25663706
-1.09955743 -1.25663706
-1.09955743 -1.09955743
-1.25663706 -1.09955743
[Vertex (12,13) ]
-1.25663706 -1.09955743
-1.09955743 -1.09955743
-1.09955743 -0.94247780
-1.25663706 -0.94247780
[Vertex (12,14) ]
-1.25663706 -0.94247780
-1.09955743 -0.94247780
-1.09955743 -0.78539816
-1.25663706 -0.78539816
[Vertex (12,15) ]
-1.25663706 -0.78539816
-1.09955743 -0.78539816
-1.09955743 -0.62831853
-1.25663706 -0.62831853
[Vertex (12,16) ]
-1.25663706 -0.62831853
-1.09955743 -0.62831853
-1.09955743 -0.47123890
-1.25663706 -0.47123890
[Vertex (12,17) ]
-1.25663706 -0.47123890
-1.09955743 -0.47123890
-1.09955743 -0.31415927
-1.25663706 -0.31415927
[Vertex (12,18) ]
-1.25663706 -0.31415927
-1.09955743 -0.31415927
-1.09955743 -0.15707963
-1.25663706 -0.15707963
[Vertex (12,19) ]
-1.25663706 -0.15707963
-1.09955743 -0.15707963
-1.09955743 0.00000000
-1.25663706 0.00000000
[Vertex (12,20) ]
-1.25663706 0.00000000
-1.09955743 0.00000000
-1.09955743 0.15707963
-1.25663706 0.15707963
[Vertex (12,21) ]
-1.25663706 0.15707963
-1.09955743 0.15707963
-1.09955743 0.31415927
-1.25663706 0.31415927
[Vertex (12,22) ]
-1.25663706 0.31415927
-1.09955743 0.31415927
-1.09955743 0.47123890
-1.25663706 0.47123890
[Vertex (12,23) ]
-1.25663706 0.47123890
-1.09955743 0.47123890
-1.09955743 0.62831853
-1.25663706 0.62831853
[Vertex (12,24) ]
-1.25663706 0.62831853
-1.09955743 0.62831853
-1.09955743 0.78539816
-1.25663706 0.78539816
[Vertex (12,25) ]
-1.25663706 0.78539816
-1.09955743 0.78539816
-1.09955743 0.94247780
-1.25663706 0.94247780
[Vertex (12,26) ]
-1.25663706 0.94247780
-1.09955743 0.94247780
-1.09955743 1.09955743
-1.25663706 1.09955743
[Vertex (12,27) ]
-1.25663706 1.09955743
-1.09955743 1.09955743
-1.09955743 1.25663706
-1.25663706 1.25663706
[Vertex (12,28) ]
-1.25663706 1.25663706
-1.09955743 1.25663706
-1.09955743 1.41371669
-1.25663706 1.41371669
[Vertex (12,29) ]
-1.25663706 1.41371669
-1.09955743 1.41371669
-1.09955743 1.57079633
-1.25663706 1.57079633
[Vertex (12,30) ]
-1.25663706 1.57079633
-1.09955743 1.57079633
-1.09955743 1.72787596
-1.25663706 1.72787596
[Vertex (12,31) ]
-1.25663706 1.72787596
-1.09955743 1.72787596
-1.09955743 1.88495559
-1.25663706 1.88495559
[Vertex (12,32) ]
-1.25663706 1.88495559
-1.09955743 1.88495559
-1.09955743 2.04203522
-1.25663706 2.04203522
[Vertex (12,33) ]
-1.25663706 2.04203522
-1.09955743 2.04203522
-1.09955743 2.19911486
-1.25663706 2.19911486
[Vertex (12,34) ]
-1.25663706 2.19911486
-1.09955743 2.19911486
-1.09955743 2.35619449
-1.25663706 2.35619449
[Vertex (12,35) ]
-1.25663706 2.35619449
-1.09955743 2.35619449
-1.09955743 2.51327412
-1.25663706 2.51327412
[Vertex (12,36) ]
-1.25663706 2.51327412
-1.09955743 2.51327412
-1.09955743 2.67035376
-1.25663706 2.67035376
[Vertex (12,37) ]
-1.25663706 2.67035376
-1.09955743 2.67035376
-1.09955743 2.82743339
-1.25663706 2.82743339
[Vertex (12,38) ]
-1.25663706 2.82743339
-1.09955743 2.82743339
-1.09955743 2.98451302
-1.25663706 2.98451302
[Vertex (12,39) ]
-1.25663706 2.98451302
-1.09955743 2.98451302
-1.09955743 3.14159265
-1.25663706 3.14159265
[Vertex (13,0) ]
-1.09955743 -3.14159265
-0.94247780 -3.14159265
-0.94247780 -2.98451302
-1.09955743 -2.98451302
[Vertex (13,1) ]
-1.09955743 -2.98451302
-0.94247780 -2.98451302
-0.94247780 -2.82743339
-1.09955743 -2.82743339
[Vertex (13,2) ]
-1.09955743 -2.82743339
-0.94247780 -2.82743339
-0.94247780 -2.67035376
-1.09955743 -2.67035376
[Vertex (13,3) ]
-1.09955743 -2.67035376
-0.94247780 -2.67035376
-0.94247780 -2.51327412
-1.09955743 -2.51327412
[Vertex (13,4) ]
-1.09955743 -2.51327412
-0.94247780 -2.51327412
-0.94247780 -2.35619449
-1.09955743 -2.35619449
[Vertex (13,5) ]
-1.09955743 -2.35619449
-0.94247780 -2.35619449
-0.94247780 -2.19911486
-1.09955743 -2.19911486
[Vertex (13,6) ]
-1.09955743 -2.19911486
-0.94247780 -2.19911486
-0.94247780 -2.04203522
-1.09955743 -2.04203522
[Vertex (13,7) ]
-1.09955743 -2.04203522
-0.94247780 -2.04203522
-0.94247780 -1.88495559
-1.09955743 -1.88495559
[Vertex (13,8) ]
-1.09955743 -1.88495559
-0.94247780 -1.88495559
-0.94247780 -1.72787596
-1.09955743 -1.72787596
[Vertex (13,9) ]
-1.09955743 -1.72787596
-0.94247780 -1.72787596
-0.94247780 -1.57079633
-1.09955743 -1.57079633
[Vertex (13,10) ]
-1.09955743 -1.57079633
-0.94247780 -1.57079633
-0.94247780 -1.41371669
-1.09955743 -1.41371669
[Vertex (13,11) ]
-1.09955743 -1.41371669
-0.94247780 -1.41371669
-0.94247780 -1.25663706
-1.09955743 -1.25663706
[Vertex (13,12) ]
-1.09955743 -1.25663706
-0.94247780 -1.25663706
-0.94247780 -1.09955743
-1.09955743 -1.09955743
[Vertex (13,13) ]
-1.09955743 -1.09955743
-0.94247780 -1.09955743
-0.94247780 -0.94247780
-1.09955743 -0.94247780
[Vertex (13,14) ]
-1.09955743 -0.94247780
-0.94247780 -0.94247780
-0.94247780 -0.78539816
-1.09955743 -0.78539816
[Vertex (13,15) ]
-1.09955743 -0.78539816
-0.94247780 -0.78539816
-0.94247780 -0.62831853
-1.09955743 -0.62831853
[Vertex (13,16) ]
-1.09955743 -0.62831853
-0.94247780 -0.62831853
-0.94247780 -0.47123890
-1.09955743 -0.47123890
[Vertex (13,17) ]
-1.09955743 -0.47123890
-0.94247780 -0.47123890
-0.94247780 -0.31415927
-1.09955743 -0.31415927
[Vertex (13,18) ]
-1.09955743 -0.31415927
-0.94247780 -0.31415927
-0.94247780 -0.15707963
-1.09955743 -0.15707963
[Vertex (13,19) ]
-1.09955743 -0.15707963
-0.94247780 -0.15707963
-0.94247780 0.00000000
-1.09955743 0.00000000
[Vertex (13,20) ]
-1.09955743 0.00000000
-0.94247780 0.00000000
-0.94247780 0.15707963
-1.09955743 0.15707963
[Vertex (13,21) ]
-1.09955743 0.15707963
-0.94247780 0.15707963
-0.94247780 0.31415927
-1.09955743 0.31415927
[Vertex (13,22) ]
-1.09955743 0.31415927
-0.94247780 0.31415927
-0.94247780 0.47123890
-1.09955743 0.47123890
[Vertex (13,23) ]
-1.09955743 0.47123890
-0.94247780 0.47123890
-0.94247780 0.62831853
-1.09955743 0.62831853
[Vertex (13,24) ]
-1.09955743 0.62831853
-0.94247780 0.62831853
-0.94247780 0.78539816
-1.09955743 0.78539816
[Vertex (13,25) ]
-1.09955743 0.78539816
-0.94247780 0.78539816
-0.94247780 0.94247780
-1.09955743 0.94247780
[Vertex (13,26) ]
-1.09955743 0.94247780
-0.94247780 0.94247780
-0.94247780 1.09955743
-1.09955743 1.09955743
[Vertex (13,27) ]
-1.09955743 1.09955743
-0.94247780 1.09955743
-0.94247780 1.25663706
-1.09955743 1.25663706
[Vertex (13,28) ]
-1.09955743 1.25663706
-0.94247780 1.25663706
-0.94247780 1.41371669
-1.09955743 1.41371669
[Vertex (13,29) ]
-1.09955743 1.41371669
-0.94247780 1.41371669
-0.94247780 1.57079633
-1.09955743 1.57079633
[Vertex (13,30) ]
-1.09955743 1.57079633
-0.94247780 1.57079633
-0.94247780 1.72787596
-1.09955743 1.72787596
[Vertex (13,31) ]
-1.09955743 1.72787596
-0.94247780 1.72787596
-0.94247780 1.88495559
-1.09955743 1.88495559
[Vertex (13,32) ]
-1.09955743 1.88495559
-0.94247780 1.88495559
-0.94247780 2.04203522
-1.09955743 2.04203522
[Vertex (13,33) ]
-1.09955743 2.04203522
-0.94247780 2.04203522
-0.94247780 2.19911486
-1.09955743 2.19911486
[Vertex (13,34) ]
-1.09955743 2.19911486
-0.94247780 2.19911486
-0.94247780 2.35619449
-1.09955743 2.35619449
[Vertex (13,35) ]
-1.09955743 2.35619449
-0.94247780 2.35619449
-0.94247780 2.51327412
-1.09955743 2.51327412
[Vertex (13,36) ]
-1.09955743 2.51327412
-0.94247780 2.51327412
-0.94247780 2.67035376
-1.09955743 2.67035376
[Vertex (13,37) ]
-1.09955743 2.67035376
-0.94247780 2.67035376
-0.94247780 2.82743339
-1.09955743 2.82743339
[Vertex (13,38) ]
-1.09955743 2.82743339
-0.94247780 2.82743339
-0.94247780 2.98451302
-1.09955743 2.98451302
[Vertex (13,39) ]
-1.09955743 2.98451302
-0.94247780 2.98451302
-0.94247780 3.14159265
-1.09955743 3.14159265
[Vertex (14,0) ]
-0.94247780 -3.14159265
-0.78539816 -3.14159265
-0.78539816 -2.98451302
-0.94247780 -2.98451302
[Vertex (14,1) ]
-0.94247780 -2.98451302
-0.78539816 -2.98451302
-0.78539816 -2.82743339
-0.94247780 -2.82743339
[Vertex (14,2) ]
-0.94247780 -2.82743339
-0.78539816 -2.82743339
-0.78539816 -2.67035376
-0.94247780 -2.67035376
[Vertex (14,3) ]
-0.94247780 -2.67035376
-0.78539816 -2.67035376
-0.78539816 -2.51327412
-0.94247780 -2.51327412
[Vertex (14,4) ]
-0.94247780 -2.51327412
-0.78539816 -2.51327412
-0.78539816 -2.35619449
-0.94247780 -2.35619449
[Vertex (14,5) ]
-0.94247780 -2.35619449
-0.78539816 -2.35619449
-0.78539816 -2.19911486
-0.94247780 -2.19911486
[Vertex (14,6) ]
-0.94247780 -2.19911486
-0.78539816 -2.19911486
-0.78539816 -2.04203522
-0.94247780 -2.04203522
[Vertex (14,7) ]
-0.94247780 -2.04203522
-0.78539816 -2.04203522
-0.78539816 -1.88495559
-0.94247780 -1.88495559
[Vertex (14,8) ]
-0.94247780 -1.88495559
-0.78539816 -1.88495559
-0.78539816 -1.72787596
-0.94247780 -1.72787596
[Vertex (14,9) ]
-0.94247780 -1.72787596
-0.78539816 -1.72787596
-0.78539816 -1.57079633
-0.94247780 -1.57079633
[Vertex (14,10) ]
-0.94247780 -1.57079633
-0.78539816 -1.57079633
-0.78539816 -1.41371669
-0.94247780 -1.41371669
[Vertex (14,11) ]
-0.94247780 -1.41371669
-0.78539816 -1.41371669
-0.78539816 -1.25663706
-0.94247780 -1.25663706
[Vertex (14,12) ]
-0.94247780 -1.25663706
-0.78539816 -1.25663706
-0.78539816 -1.09955743
-0.94247780 -1.09955743
[Vertex (14,13) ]
-0.94247780 -1.09955743
-0.78539816 -1.09955743
-0.78539816 -0.94247780
-0.94247780 -0.94247780
[Vertex (14,14) ]
-0.94247780 -0.94247780
-0.78539816 -0.94247780
-0.78539816 -0.78539816
-0.94247780 -0.78539816
[Vertex (14,15) ]
-0.94247780 -0.78539816
-0.78539816 -0.78539816
-0.78539816 -0.62831853
-0.94247780 -0.62831853
[Vertex (14,16) ]
-0.94247780 -0.62831853
-0.78539816 -0.62831853
-0.78539816 -0.47123890
-0.94247780 -0.47123890
[Vertex (14,17) ]
-0.94247780 -0.47123890
-0.78539816 -0.47123890
-0.78539816 -0.31415927
-0.94247780 -0.31415927
[Vertex (14,18) ]
-0.94247780 -0.31415927
-0.78539816 -0.31415927
-0.78539816 -0.15707963
-0.94247780 -0.15707963
[Vertex (14,19) ]
-0.94247780 -0.15707963
-0.78539816 -0.15707963
-0.78539816 0.00000000
-0.94247780 0.00000000
[Vertex (14,20) ]
-0.94247780 0.00000000
-0.78539816 0.00000000
-0.78539816 0.15707963
-0.94247780 0.15707963
[Vertex (14,21) ]
-0.94247780 0.15707963
-0.78539816 0.15707963
-0.78539816 0.31415927
-0.94247780 0.31415927
[Vertex (14,22) ]
-0.94247780 0.31415927
-0.78539816 0.31415927
-0.78539816 0.47123890
-0.94247780 0.47123890
[Vertex (14,23) ]
-0.94247780 0.47123890
-0.78539816 0.47123890
-0.78539816 0.62831853
-0.94247780 0.62831853
[Vertex (14,24) ]
-0.94247780 0.62831853
-0.78539816 0.62831853
-0.78539816 0.78539816
-0.94247780 0.78539816
[Vertex (14,25) ]
-0.94247780 0.78539816
-0.78539816 0.78539816
-0.78539816 0.94247780
-0.94247780 0.94247780
[Vertex (14,26) ]
-0.94247780 0.94247780
-0.78539816 0.94247780
-0.78539816 1.09955743
-0.94247780 1.09955743
[Vertex (14,27) ]
-0.94247780 1.09955743
-0.78539816 1.09955743
-0.78539816 1.25663706
-0.94247780 1.25663706
[Vertex (14,28) ]
-0.94247780 1.25663706
-0.78539816 1.25663706
-0.78539816 1.41371669
-0.94247780 1.41371669
[Vertex (14,29) ]
-0.94247780 1.41371669
-0.78539816 1.41371669
-0.78539816 1.57079633
-0.94247780 1.57079633
[Vertex (14,30) ]
-0.94247780 1.57079633
-0.78539816 1.57079633
-0.78539816 1.72787596
-0.94247780 1.72787596
[Vertex (14,31) ]
-0.94247780 1.72787596
-0.78539816 1.72787596
-0.78539816 1.88495559
-0.94247780 1.88495559
[Vertex (14,32) ]
-0.94247780 1.88495559
-0.78539816 1.88495559
-0.78539816 2.04203522
-0.94247780 2.04203522
[Vertex (14,33) ]
-0.94247780 2.04203522
-0.78539816 2.04203522
-0.78539816 2.19911486
-0.94247780 2.19911486
[Vertex (14,34) ]
-0.94247780 2.19911486
-0.78539816 2.19911486
-0.78539816 2.35619449
-0.94247780 2.35619449
[Vertex (14,35) ]
-0.94247780 2.35619449
-0.78539816 2.35619449
-0.78539816 2.51327412
-0.94247780 2.51327412
[Vertex (14,36) ]
-0.94247780 2.51327412
-0.78539816 2.51327412
-0.78539816 2.67035376
-0.94247780 2.67035376
[Vertex (14,37) ]
-0.94247780 2.67035376
-0.78539816 2.67035376
-0.78539816 2.82743339
-0.94247780 2.82743339
[Vertex (14,38) ]
-0.94247780 2.82743339
-0.78539816 2.82743339
-0.78539816 2.98451302
-0.94247780 2.98451302
[Vertex (14,39) ]
-0.94247780 2.98451302
-0.78539816 2.98451302
-0.78539816 3.14159265
-0.94247780 3.14159265
[Vertex (15,0) ]
-0.78539816 -3.14159265
-0.62831853 -3.14159265
-0.62831853 -2.98451302
-0.78539816 -2.98451302
[Vertex (15,1) ]
-0.78539816 -2.98451302
-0.62831853 -2.98451302
-0.62831853 -2.82743339
-0.78539816 -2.82743339
[Vertex (15,2) ]
-0.78539816 -2.82743339
-0.62831853 -2.82743339
-0.62831853 -2.67035376
-0.78539816 -2.67035376
[Vertex (15,3) ]
-0.78539816 -2.67035376
-0.62831853 -2.67035376
-0.62831853 -2.51327412
-0.78539816 -2.51327412
[Vertex (15,4) ]
-0.78539816 -2.51327412
-0.62831853 -2.51327412
-0.62831853 -2.35619449
-0.78539816 -2.35619449
[Vertex (15,5) ]
-0.78539816 -2.35619449
-0.62831853 -2.35619449
-0.62831853 -2.19911486
-0.78539816 -2.19911486
[Vertex (15,6) ]
-0.78539816 -2.19911486
-0.62831853 -2.19911486
-0.62831853 -2.04203522
-0.78539816 -2.04203522
[Vertex (15,7) ]
-0.78539816 -2.04203522
-0.62831853 -2.04203522
-0.62831853 -1.88495559
-0.78539816 -1.88495559
[Vertex (15,8) ]
-0.78539816 -1.88495559
-0.62831853 -1.88495559
-0.62831853 -1.72787596
-0.78539816 -1.72787596
[Vertex (15,9) ]
-0.78539816 -1.72787596
-0.62831853 -1.72787596
-0.62831853 -1.57079633
-0.78539816 -1.57079633
[Vertex (15,10) ]
-0.78539816 -1.57079633
-0.62831853 -1.57079633
-0.62831853 -1.41371669
-0.78539816 -1.41371669
[Vertex (15,11) ]
-0.78539816 -1.41371669
-0.62831853 -1.41371669
-0.62831853 -1.25663706
-0.78539816 -1.25663706
[Vertex (15,12) ]
-0.78539816 -1.25663706
-0.62831853 -1.25663706
-0.62831853 -1.09955743
-0.78539816 -1.09955743
[Vertex (15,13) ]
-0.78539816 -1.09955743
-0.62831853 -1.09955743
-0.62831853 -0.94247780
-0.78539816 -0.94247780
[Vertex (15,14) ]
-0.78539816 -0.94247780
-0.62831853 -0.94247780
-0.62831853 -0.78539816
-0.78539816 -0.78539816
[Vertex (15,15) ]
-0.78539816 -0.78539816
-0.62831853 -0.78539816
-0.62831853 -0.62831853
-0.78539816 -0.62831853
[Vertex (15,16) ]
-0.78539816 -0.62831853
-0.62831853 -0.62831853
-0.62831853 -0.47123890
-0.78539816 -0.47123890
[Vertex (15,17) ]
-0.78539816 -0.47123890
-0.62831853 -0.47123890
-0.62831853 -0.31415927
-0.78539816 -0.31415927
[Vertex (15,18) ]
-0.78539816 -0.31415927
-0.62831853 -0.31415927
-0.62831853 -0.15707963
-0.78539816 -0.15707963
[Vertex (15,19) ]
-0.78539816 -0.15707963
-0.62831853 -0.15707963
-0.62831853 0.00000000
-0.78539816 0.00000000
[Vertex (15,20) ]
-0.78539816 0.00000000
-0.62831853 0.00000000
-0.62831853 0.15707963
-0.78539816 0.15707963
[Vertex (15,21) ]
-0.78539816 0.15707963
-0.62831853 0.15707963
-0.62831853 0.31415927
-0.78539816 0.31415927
[Vertex (15,22) ]
-0.78539816 0.31415927
-0.62831853 0.31415927
-0.62831853 0.47123890
-0.78539816 0.47123890
[Vertex (15,23) ]
-0.78539816 0.47123890
-0.62831853 0.47123890
-0.62831853 0.62831853
-0.78539816 0.62831853
[Vertex (15,24) ]
-0.78539816 0.62831853
-0.62831853 0.62831853
-0.62831853 0.78539816
-0.78539816 0.78539816
[Vertex (15,25) ]
-0.78539816 0.78539816
-0.62831853 0.78539816
-0.62831853 0.94247780
-0.78539816 0.94247780
[Vertex (15,26) ]
