  -1.17809725    1.33517688   -0.98768703    0.15643447
  -1.17809725    1.49225651   -0.95105525    0.30901699
  -1.17809725    1.64933614   -0.89100534    0.45399050
  -1.17809725    1.80641578   -0.80901592    0.58778525
  -1.17809725    1.96349541   -0.70710584    0.70710678
  -1.17809725    2.12057504   -0.58778447    0.80901699
  -1.17809725    2.27765467   -0.45398990    0.89100652
  -1.17809725    2.43473431   -0.30901658    0.95105652
  -1.17809725    2.59181394   -0.15643426    0.98768834
  -1.17809725    2.74889357    0.00000000    1.00000000
  -1.17809725    2.90597320    0.15643426    0.98768834
  -1.17809725    3.06305284    0.30901658    0.95105652
  -1.02101761   -3.06305284    0.58778447    0.80901699
  -1.02101761   -2.90597320    0.70710584    0.70710678
  -1.02101761   -2.74889357    0.80901592    0.58778525
  -1.02101761   -2.59181394    0.89100534    0.45399050
  -1.02101761   -2.43473431    0.95105525    0.30901699
  -1.02101761   -2.27765467    0.98768703    0.15643447
  -1.02101761   -2.12057504    0.99999867   -0.00000000
  -1.02101761   -1.96349541    0.98768703   -0.15643447
  -1.02101761   -1.80641578    0.95105525   -0.30901699
  -1.02101761   -1.64933614    0.89100534   -0.45399050
  -1.02101761   -1.49225651    0.80901592   -0.58778525
  -1.02101761   -1.33517688    0.70710584   -0.70710678
  -1.02101761   -1.17809725    0.58778447   -0.80901699
  -1.02101761   -1.02101761    0.45398990   -0.89100652
  -1.02101761   -0.86393798    0.30901658   -0.95105652
  -1.02101761   -0.70685835    0.15643426   -0.98768834
  -1.02101761   -0.54977871   -0.00000000   -1.00000000
  -1.02101761   -0.39269908   -0.15643426   -0.98768834
  -1.02101761   -0.23561945   -0.30901658   -0.95105652
  -1.02101761   -0.07853982   -0.45398990   -0.89100652
  -1.02101761    0.07853982   -0.58778447   -0.80901699
  -1.02101761    0.23561945   -0.70710584   -0.70710678
  -1.02101761    0.39269908   -0.80901592   -0.58778525
  -1.02101761    0.54977871   -0.89100534   -0.45399050
  -1.02101761    0.70685835   -0.95105525   -0.30901699
  -1.02101761    0.86393798   -0.98768703   -0.15643447
  -1.02101761    1.02101761   -0.99999867    0.00000000
  -1.02101761    1.17809725   -0.98768703    0.15643447
  -1.02101761    1.33517688   -0.95105525    0.30901699
  -1.02101761    1.49225651   -0.89100534    0.45399050
  -1.02101761    1.64933614   -0.80901592    0.58778525
  -1.02101761    1.80641578   -0.70710584    0.70710678
  -1.02101761    1.96349541   -0.58778447    0.80901699
  -1.02101761    2.12057504   -0.45398990    0.89100652
  -1.02101761    2.27765467   -0.30901658    0.95105652
  -1.02101761    2.43473431   -0.15643426    0.98768834
  -1.02101761    2.59181394   -0.00000000    1.00000000
  -1.02101761    2.74889357    0.15643426    0.98768834
  -1.02101761    2.90597320    0.30901658    0.95105652
  -1.02101761    3.06305284    0.45398990    0.89100652
  -0.86393798   -3.06305284    0.70710584    0.70710678
  -0.86393798   -2.90597320    0.80901592    0.58778525
  -0.86393798   -2.74889357    0.89100534    0.45399050
  -0.86393798   -2.59181394    0.95105525    0.30901699
  -0.86393798   -2.43473431    0.98768703    0.15643447
  -0.86393798   -2.27765467    0.99999867   -0.00000000
  -0.86393798   -2.12057504    0.98768703   -0.15643447
  -0.86393798   -1.96349541    0.95105525   -0.30901699
  -0.86393798   -1.80641578    0.89100534   -0.45399050
  -0.86393798   -1.64933614    0.80901592   -0.58778525
  -0.86393798   -1.49225651    0.70710584   -0.70710678
  -0.86393798   -1.33517688    0.58778447   -0.80901699
  -0.86393798   -1.17809725    0.45398990   -0.89100652
  -0.86393798   -1.02101761    0.30901658   -0.95105652
  -0.86393798   -0.86393798    0.15643426   -0.98768834
  -0.86393798   -0.70685835   -0.00000000   -1.00000000
  -0.86393798   -0.54977871   -0.15643426   -0.98768834
  -0.86393798   -0.39269908   -0.30901658   -0.95105652
  -0.86393798   -0.23561945   -0.45398990   -0.89100652
  -0.86393798   -0.07853982   -0.58778447   -0.80901699
  -0.86393798    0.07853982   -0.70710584   -0.70710678
  -0.86393798    0.23561945   -0.80901592   -0.58778525
  -0.86393798    0.39269908   -0.89100534   -0.45399050
  -0.86393798    0.54977871   -0.95105525   -0.30901699
  -0.86393798    0.70685835   -0.98768703   -0.15643447
  -0.86393798    0.86393798   -0.99999867   -0.00000000
  -0.86393798    1.02101761   -0.98768703    0.15643447
  -0.86393798    1.17809725   -0.95105525    0.30901699
  -0.86393798    1.33517688   -0.89100534    0.45399050
  -0.86393798    1.49225651   -0.80901592    0.58778525
  -0.86393798    1.64933614   -0.70710584    0.70710678
  -0.86393798    1.80641578   -0.58778447    0.80901699
  -0.86393798    1.96349541   -0.45398990    0.89100652
  -0.86393798    2.12057504   -0.30901658    0.95105652
  -0.86393798    2.27765467   -0.15643426    0.98768834
  -0.86393798    2.43473431    0.00000000    1.00000000
  -0.86393798    2.59181394    0.15643426    0.98768834
  -0.86393798    2.74889357    0.30901658    0.95105652
  -0.86393798    2.90597320    0.45398990    0.89100652
  -0.86393798    3.06305284    0.58778447    0.80901699
  -0.70685835   -3.06305284    0.80901592    0.58778525
  -0.70685835   -2.90597320    0.89100534    0.45399050
  -0.70685835   -2.74889357    0.95105525    0.30901699
  -0.70685835   -2.59181394    0.98768703    0.15643447
  -0.70685835   -2.43473431    0.99999867   -0.00000000
  -0.70685835   -2.27765467    0.98768703   -0.15643447
  -0.70685835   -2.12057504    0.95105525   -0.30901699
  -0.70685835   -1.96349541    0.89100534   -0.45399050
  -0.70685835   -1.80641578    0.80901592   -0.58778525
  -0.70685835   -1.64933614    0.70710584   -0.70710678
  -0.70685835   -1.49225651    0.58778447   -0.80901699
  -0.70685835   -1.33517688    0.45398990   -0.89100652
  -0.70685835   -1.17809725    0.30901658   -0.95105652
  -0.70685835   -1.02101761    0.15643426   -0.98768834
  -0.70685835   -0.86393798   -0.00000000   -1.00000000
  -0.70685835   -0.70685835   -0.15643426   -0.98768834
  -0.70685835   -0.54977871   -0.30901658   -0.95105652
  -0.70685835   -0.39269908   -0.45398990   -0.89100652
  -0.70685835   -0.23561945   -0.58778447   -0.80901699
  -0.70685835   -0.07853982   -0.70710584   -0.70710678
  -0.70685835    0.07853982   -0.80901592   -0.58778525
  -0.70685835    0.23561945   -0.89100534   -0.45399050
  -0.70685835    0.39269908   -0.95105525   -0.30901699
  -0.70685835    0.54977871   -0.98768703   -0.15643447
  -0.70685835    0.70685835   -0.99999867    0.00000000
  -0.70685835    0.86393798   -0.98768703    0.15643447
  -0.70685835    1.02101761   -0.95105525    0.30901699
  -0.70685835    1.17809725   -0.89100534    0.45399050
  -0.70685835    1.33517688   -0.80901592    0.58778525
  -0.70685835    1.49225651   -0.70710584    0.70710678
  -0.70685835    1.64933614   -0.58778447    0.80901699
  -0.70685835    1.80641578   -0.45398990    0.89100652
  -0.70685835    1.96349541   -0.30901658    0.95105652
  -0.70685835    2.12057504   -0.15643426    0.98768834
  -0.70685835    2.27765467   -0.00000000    1.00000000
  -0.70685835    2.43473431    0.15643426    0.98768834
  -0.70685835    2.59181394    0.30901658    0.95105652
  -0.70685835    2.74889357    0.45398990    0.89100652
  -0.70685835    2.90597320    0.58778447    0.80901699
  -0.70685835    3.06305284    0.70710584    0.70710678
  -0.54977871   -3.06305284    0.89100534    0.45399050
  -0.54977871   -2.90597320    0.95105525    0.30901699
  -0.54977871   -2.74889357    0.98768703    0.15643447
  -0.54977871   -2.59181394    0.99999867   -0.00000000
  -0.54977871   -2.43473431    0.98768703   -0.15643447
  -0.54977871   -2.27765467    0.95105525   -0.30901699
  -0.54977871   -2.12057504    0.89100534   -0.45399050
  -0.54977871   -1.96349541    0.80901592   -0.58778525
  -0.54977871   -1.80641578    0.70710584   -0.70710678
  -0.54977871   -1.64933614    0.58778447   -0.80901699
  -0.54977871   -1.49225651    0.45398990   -0.89100652
  -0.54977871   -1.33517688    0.30901658   -0.95105652
  -0.54977871   -1.17809725    0.15643426   -0.98768834
  -0.54977871   -1.02101761   -0.00000000   -1.00000000
  -0.54977871   -0.86393798   -0.15643426   -0.98768834
  -0.54977871   -0.70685835   -0.30901658   -0.95105652
  -0.54977871   -0.54977871   -0.45398990   -0.89100652
  -0.54977871   -0.39269908   -0.58778447   -0.80901699
  -0.54977871   -0.23561945   -0.70710584   -0.70710678
  -0.54977871   -0.07853982   -0.80901592   -0.58778525
  -0.54977871    0.07853982   -0.89100534   -0.45399050
  -0.54977871    0.23561945   -0.95105525   -0.30901699
  -0.54977871    0.39269908   -0.98768703   -0.15643447
  -0.54977871    0.54977871   -0.99999867    0.00000000
  -0.54977871    0.70685835   -0.98768703    0.15643447
  -0.54977871    0.86393798   -0.95105525    0.30901699
  -0.54977871    1.02101761   -0.89100534    0.45399050
  -0.54977871    1.17809725   -0.80901592    0.58778525
  -0.54977871    1.33517688   -0.70710584    0.70710678
  -0.54977871    1.49225651   -0.58778447    0.80901699
  -0.54977871    1.64933614   -0.45398990    0.89100652
  -0.54977871    1.80641578   -0.30901658    0.95105652
  -0.54977871    1.96349541   -0.15643426    0.98768834
  -0.54977871    2.12057504    0.00000000    1.00000000
  -0.54977871    2.27765467    0.15643426    0.98768834
  -0.54977871    2.43473431    0.30901658    0.95105652
  -0.54977871    2.59181394    0.45398990    0.89100652
  -0.54977871    2.74889357    0.58778447    0.80901699
  -0.54977871    2.90597320    0.70710584    0.70710678
  -0.54977871    3.06305284    0.80901592    0.58778525
  -0.39269908   -3.06305284    0.95105525    0.30901699
  -0.39269908   -2.90597320    0.98768703    0.15643447
  -0.39269908   -2.74889357    0.99999867   -0.00000000
  -0.39269908   -2.59181394    0.98768703   -0.15643447
  -0.39269908   -2.43473431    0.95105525   -0.30901699
  -0.39269908   -2.27765467    0.89100534   -0.45399050
  -0.39269908   -2.12057504    0.80901592   -0.58778525
  -0.39269908   -1.96349541    0.70710584   -0.70710678
  -0.39269908   -1.80641578    0.58778447   -0.80901699
  -0.39269908   -1.64933614    0.45398990   -0.89100652
  -0.39269908   -1.49225651    0.30901658   -0.95105652
  -0.39269908   -1.33517688    0.15643426   -0.98768834
  -0.39269908   -1.17809725   -0.00000000   -1.00000000
  -0.39269908   -1.02101761   -0.15643426   -0.98768834
  -0.39269908   -0.86393798   -0.30901658   -0.95105652
  -0.39269908   -0.70685835   -0.45398990   -0.89100652
  -0.39269908   -0.54977871   -0.58778447   -0.80901699
  -0.39269908   -0.39269908   -0.70710584   -0.70710678
  -0.39269908   -0.23561945   -0.80901592   -0.58778525
  -0.39269908   -0.07853982   -0.89100534   -0.45399050
  -0.39269908    0.07853982   -0.95105525   -0.30901699
  -0.39269908    0.23561945   -0.98768703   -0.15643447
  -0.39269908    0.39269908   -0.99999867    0.00000000
  -0.39269908    0.54977871   -0.98768703    0.15643447
  -0.39269908    0.70685835   -0.95105525    0.30901699
  -0.39269908    0.86393798   -0.89100534    0.45399050
  -0.39269908    1.02101761   -0.80901592    0.58778525
  -0.39269908    1.17809725   -0.70710584    0.70710678
  -0.39269908    1.33517688   -0.58778447    0.80901699
  -0.39269908    1.49225651   -0.45398990    0.89100652
  -0.39269908    1.64933614   -0.30901658    0.95105652
  -0.39269908    1.80641578   -0.15643426    0.98768834
  -0.39269908    1.96349541   -0.00000000    1.00000000
  -0.39269908    2.12057504    0.15643426    0.98768834
  -0.39269908    2.27765467    0.30901658    0.95105652
  -0.39269908    2.43473431    0.45398990    0.89100652
  -0.39269908    2.59181394    0.58778447    0.80901699
  -0.39269908    2.74889357    0.70710584    0.70710678
  -0.39269908    2.90597320    0.80901592    0.58778525
  -0.39269908    3.06305284    0.89100534    0.45399050
  -0.23561945   -3.06305284    0.98768703    0.15643447
  -0.23561945   -2.90597320    0.99999867   -0.00000000
  -0.23561945   -2.74889357    0.98768703   -0.15643447
  -0.23561945   -2.59181394    0.95105525   -0.30901699
  -0.23561945   -2.43473431    0.89100534   -0.45399050
  -0.23561945   -2.27765467    0.80901592   -0.58778525
  -0.23561945   -2.12057504    0.70710584   -0.70710678
  -0.23561945   -1.96349541    0.58778447   -0.80901699
  -0.23561945   -1.80641578    0.45398990   -0.89100652
  -0.23561945   -1.64933614    0.30901658   -0.95105652
  -0.23561945   -1.49225651    0.15643426   -0.98768834
  -0.23561945   -1.33517688   -0.00000000   -1.00000000
  -0.23561945   -1.17809725   -0.15643426   -0.98768834
  -0.23561945   -1.02101761   -0.30901658   -0.95105652
  -0.23561945   -0.86393798   -0.45398990   -0.89100652
  -0.23561945   -0.70685835   -0.58778447   -0.80901699
  -0.23561945   -0.54977871   -0.70710584   -0.70710678
  -0.23561945   -0.39269908   -0.80901592   -0.58778525
  -0.23561945   -0.23561945   -0.89100534   -0.45399050
  -0.23561945   -0.07853982   -0.95105525   -0.30901699
  -0.23561945    0.07853982   -0.98768703   -0.15643447
  -0.23561945    0.23561945   -0.99999867    0.00000000
  -0.23561945    0.39269908   -0.98768703    0.15643447
  -0.23561945    0.54977871   -0.95105525    0.30901699
  -0.23561945    0.70685835   -0.89100534    0.45399050
  -0.23561945    0.86393798   -0.80901592    0.58778525
  -0.23561945    1.02101761   -0.70710584    0.70710678
  -0.23561945    1.17809725   -0.58778447    0.80901699
  -0.23561945    1.33517688   -0.45398990    0.89100652
  -0.23561945    1.49225651   -0.30901658    0.95105652
  -0.23561945    1.64933614   -0.15643426    0.98768834
  -0.23561945    1.80641578    0.00000000    1.00000000
  -0.23561945    1.96349541    0.15643426    0.98768834
  -0.23561945    2.12057504    0.30901658    0.95105652
  -0.23561945    2.27765467    0.45398990    0.89100652
  -0.23561945    2.43473431    0.58778447    0.80901699
  -0.23561945    2.59181394    0.70710584    0.70710678
  -0.23561945    2.74889357    0.80901592    0.58778525
  -0.23561945    2.90597320    0.89100534    0.45399050
  -0.23561945    3.06305284    0.95105525    0.30901699
  -0.07853982   -3.06305284    0.99999867   -0.00000000
  -0.07853982   -2.90597320    0.98768703   -0.15643447
  -0.07853982   -2.74889357    0.95105525   -0.30901699
  -0.07853982   -2.59181394    0.89100534   -0.45399050
  -0.07853982   -2.43473431    0.80901592   -0.58778525
  -0.07853982   -2.27765467    0.70710584   -0.70710678
  -0.07853982   -2.12057504    0.58778447   -0.80901699
  -0.07853982   -1.96349541    0.45398990   -0.89100652
  -0.07853982   -1.80641578    0.30901658   -0.95105652
  -0.07853982   -1.64933614    0.15643426   -0.98768834
  -0.07853982   -1.49225651   -0.00000000   -1.00000000
  -0.07853982   -1.33517688   -0.15643426   -0.98768834
  -0.07853982   -1.17809725   -0.30901658   -0.95105652
  -0.07853982   -1.02101761   -0.45398990   -0.89100652
  -0.07853982   -0.86393798   -0.58778447   -0.80901699
  -0.07853982   -0.70685835   -0.70710584   -0.70710678
  -0.07853982   -0.54977871   -0.80901592   -0.58778525
  -0.07853982   -0.39269908   -0.89100534   -0.45399050
  -0.07853982   -0.23561945   -0.95105525   -0.30901699
  -0.07853982   -0.07853982   -0.98768703   -0.15643447
  -0.07853982    0.07853982   -0.99999867    0.00000000
  -0.07853982    0.23561945   -0.98768703    0.15643447
  -0.07853982    0.39269908   -0.95105525    0.30901699
  -0.07853982    0.54977871   -0.89100534    0.45399050
  -0.07853982    0.70685835   -0.80901592    0.58778525
  -0.07853982    0.86393798   -0.70710584    0.70710678
  -0.07853982    1.02101761   -0.58778447    0.80901699
  -0.07853982    1.17809725   -0.45398990    0.89100652
  -0.07853982    1.33517688   -0.30901658    0.95105652
  -0.07853982    1.49225651   -0.15643426    0.98768834
  -0.07853982    1.64933614   -0.00000000    1.00000000
  -0.07853982    1.80641578    0.15643426    0.98768834
  -0.07853982    1.96349541    0.30901658    0.95105652
  -0.07853982    2.12057504    0.45398990    0.89100652
  -0.07853982    2.27765467    0.58778447    0.80901699
  -0.07853982    2.43473431    0.70710584    0.70710678
  -0.07853982    2.59181394    0.80901592    0.58778525
  -0.07853982    2.74889357    0.89100534    0.45399050
  -0.07853982    2.90597320    0.95105525    0.30901699
  -0.07853982    3.06305284    0.98768703    0.15643447
   0.07853982   -3.06305284    0.98768703   -0.15643447
   0.07853982   -2.90597320    0.95105525   -0.30901699
   0.07853982   -2.74889357    0.89100534   -0.45399050
   0.07853982   -2.59181394    0.80901592   -0.58778525
   0.07853982   -2.43473431    0.70710584   -0.70710678
   0.07853982   -2.27765467    0.58778447   -0.80901699
   0.07853982   -2.12057504    0.45398990   -0.89100652
   0.07853982   -1.96349541    0.30901658   -0.95105652
   0.07853982   -1.80641578    0.15643426   -0.98768834
   0.07853982   -1.64933614   -0.00000000   -1.00000000
   0.07853982   -1.49225651   -0.15643426   -0.98768834
   0.07853982   -1.33517688   -0.30901658   -0.95105652
   0.07853982   -1.17809725   -0.45398990   -0.89100652
   0.07853982   -1.02101761   -0.58778447   -0.80901699
   0.07853982   -0.86393798   -0.70710584   -0.70710678
   0.07853982   -0.70685835   -0.80901592   -0.58778525
   0.07853982   -0.54977871   -0.89100534   -0.45399050
   0.07853982   -0.39269908   -0.95105525   -0.30901699
   0.07853982   -0.23561945   -0.98768703   -0.15643447
   0.07853982   -0.07853982   -0.99999867    0.00000000
   0.07853982    0.07853982   -0.98768703    0.15643447
   0.07853982    0.23561945   -0.95105525    0.30901699
   0.07853982    0.39269908   -0.89100534    0.45399050
   0.07853982    0.54977871   -0.80901592    0.58778525
   0.07853982    0.70685835   -0.70710584    0.70710678
   0.07853982    0.86393798   -0.58778447    0.80901699
   0.07853982    1.02101761   -0.45398990    0.89100652
   0.07853982    1.17809725   -0.30901658    0.95105652
   0.07853982    1.33517688   -0.15643426    0.98768834
   0.07853982    1.49225651    0.00000000    1.00000000
   0.07853982    1.64933614    0.15643426    0.98768834
   0.07853982    1.80641578    0.30901658    0.95105652
   0.07853982    1.96349541    0.45398990    0.89100652
   0.07853982    2.12057504    0.58778447    0.80901699
   0.07853982    2.27765467    0.70710584    0.70710678
   0.07853982    2.43473431    0.80901592    0.58778525
   0.07853982    2.59181394    0.89100534    0.45399050
   0.07853982    2.74889357    0.95105525    0.30901699
   0.07853982    2.90597320    0.98768703    0.15643447
   0.07853982    3.06305284    0.99999867    0.00000000
   0.23561945   -3.06305284    0.95105525   -0.30901699
   0.23561945   -2.90597320    0.89100534   -0.45399050
   0.23561945   -2.74889357    0.80901592   -0.58778525
   0.23561945   -2.59181394    0.70710584   -0.70710678
   0.23561945   -2.43473431    0.58778447   -0.80901699
   0.23561945   -2.27765467    0.45398990   -0.89100652
   0.23561945   -2.12057504    0.30901658   -0.95105652
   0.23561945   -1.96349541    0.15643426   -0.98768834
   0.23561945   -1.80641578   -0.00000000   -1.00000000
   0.23561945   -1.64933614   -0.15643426   -0.98768834
   0.23561945   -1.49225651   -0.30901658   -0.95105652
   0.23561945   -1.33517688   -0.45398990   -0.89100652
   0.23561945   -1.17809725   -0.58778447   -0.80901699
   0.23561945   -1.02101761   -0.70710584   -0.70710678
   0.23561945   -0.86393798   -0.80901592   -0.58778525
   0.23561945   -0.70685835   -0.89100534   -0.45399050
   0.23561945   -0.54977871   -0.95105525   -0.30901699
   0.23561945   -0.39269908   -0.98768703   -0.15643447
   0.23561945   -0.23561945   -0.99999867    0.00000000
   0.23561945   -0.07853982   -0.98768703    0.15643447
   0.23561945    0.07853982   -0.95105525    0.30901699
   0.23561945    0.23561945   -0.89100534    0.45399050
   0.23561945    0.39269908   -0.80901592    0.58778525
   0.23561945    0.54977871   -0.70710584    0.70710678
   0.23561945    0.70685835   -0.58778447    0.80901699
   0.23561945    0.86393798   -0.45398990    0.89100652
   0.23561945    1.02101761   -0.30901658    0.95105652
   0.23561945    1.17809725   -0.15643426    0.98768834
   0.23561945    1.33517688    0.00000000    1.00000000
   0.23561945    1.49225651    0.15643426    0.98768834
   0.23561945    1.64933614    0.30901658    0.95105652
   0.23561945    1.80641578    0.45398990    0.89100652
   0.23561945    1.96349541    0.58778447    0.80901699
   0.23561945    2.12057504    0.70710584    0.70710678
   0.23561945    2.27765467    0.80901592    0.58778525
   0.23561945    2.43473431    0.89100534    0.45399050
   0.23561945    2.59181394    0.95105525    0.30901699
   0.23561945    2.74889357    0.98768703    0.15643447
   0.23561945    2.90597320    0.99999867   -0.00000000
   0.23561945    3.06305284    0.98768703   -0.15643447
   0.39269908   -3.06305284    0.89100534   -0.45399050
   0.39269908   -2.90597320    0.80901592   -0.58778525
   0.39269908   -2.74889357    0.70710584   -0.70710678
   0.39269908   -2.59181394    0.58778447   -0.80901699
   0.39269908   -2.43473431    0.45398990   -0.89100652
   0.39269908   -2.27765467    0.30901658   -0.95105652
   0.39269908   -2.12057504    0.15643426   -0.98768834
   0.39269908   -1.96349541   -0.00000000   -1.00000000
   0.39269908   -1.80641578   -0.15643426   -0.98768834
   0.39269908   -1.64933614   -0.30901658   -0.95105652
   0.39269908   -1.49225651   -0.45398990   -0.89100652
   0.39269908   -1.33517688   -0.58778447   -0.80901699
   0.39269908   -1.17809725   -0.70710584   -0.70710678
   0.39269908   -1.02101761   -0.80901592   -0.58778525
   0.39269908   -0.86393798   -0.89100534   -0.45399050
   0.39269908   -0.70685835   -0.95105525   -0.30901699
   0.39269908   -0.54977871   -0.98768703   -0.15643447
   0.39269908   -0.39269908   -0.99999867    0.00000000
   0.39269908   -0.23561945   -0.98768703    0.15643447
   0.39269908   -0.07853982   -0.95105525    0.30901699
   0.39269908    0.07853982   -0.89100534    0.45399050
   0.39269908    0.23561945   -0.80901592    0.58778525
   0.39269908    0.39269908   -0.70710584    0.70710678
   0.39269908    0.54977871   -0.58778447    0.80901699
   0.39269908    0.70685835   -0.45398990    0.89100652
   0.39269908    0.86393798   -0.30901658    0.95105652
   0.39269908    1.02101761   -0.15643426    0.98768834
   0.39269908    1.17809725    0.00000000    1.00000000
   0.39269908    1.33517688    0.15643426    0.98768834
   0.39269908    1.49225651    0.30901658    0.95105652
   0.39269908    1.64933614    0.45398990    0.89100652
   0.39269908    1.80641578    0.58778447    0.80901699
   0.39269908    1.96349541    0.70710584    0.70710678
   0.39269908    2.12057504    0.80901592    0.58778525
   0.39269908    2.27765467    0.89100534    0.45399050
   0.39269908    2.43473431    0.95105525    0.30901699
   0.39269908    2.59181394    0.98768703    0.15643447
   0.39269908    2.74889357    0.99999867    0.00000000
   0.39269908    2.90597320    0.98768703   -0.15643447
   0.39269908    3.06305284    0.95105525   -0.30901699
   0.54977871   -3.06305284    0.80901592   -0.58778525
   0.54977871   -2.90597320    0.70710584   -0.70710678
   0.54977871   -2.74889357    0.58778447   -0.80901699
   0.54977871   -2.59181394    0.45398990   -0.89100652
   0.54977871   -2.43473431    0.30901658   -0.95105652
   0.54977871   -2.27765467    0.15643426   -0.98768834
   0.54977871   -2.12057504   -0.00000000   -1.00000000
   0.54977871   -1.96349541   -0.15643426   -0.98768834
   0.54977871   -1.80641578   -0.30901658   -0.95105652
   0.54977871   -1.64933614   -0.45398990   -0.89100652
   0.54977871   -1.49225651   -0.58778447   -0.80901699
   0.54977871   -1.33517688   -0.70710584   -0.70710678
   0.54977871   -1.17809725   -0.80901592   -0.58778525
   0.54977871   -1.02101761   -0.89100534   -0.45399050
   0.54977871   -0.86393798   -0.95105525   -0.30901699
   0.54977871   -0.70685835   -0.98768703   -0.15643447
   0.54977871   -0.54977871   -0.99999867    0.00000000
   0.54977871   -0.39269908   -0.98768703    0.15643447
   0.54977871   -0.23561945   -0.95105525    0.30901699
   0.54977871   -0.07853982   -0.89100534    0.45399050
   0.54977871    0.07853982   -0.80901592    0.58778525
   0.54977871    0.23561945   -0.70710584    0.70710678
   0.54977871    0.39269908   -0.58778447    0.80901699
   0.54977871    0.54977871   -0.45398990    0.89100652
   0.54977871    0.70685835   -0.30901658    0.95105652
   0.54977871    0.86393798   -0.15643426    0.98768834
   0.54977871    1.02101761    0.00000000    1.00000000
   0.54977871    1.17809725    0.15643426    0.98768834
   0.54977871    1.33517688    0.30901658    0.95105652
   0.54977871    1.49225651    0.45398990    0.89100652
   0.54977871    1.64933614    0.58778447    0.80901699
   0.54977871    1.80641578    0.70710584    0.70710678
   0.54977871    1.96349541    0.80901592    0.58778525
   0.54977871    2.12057504    0.89100534    0.45399050
   0.54977871    2.27765467    0.95105525    0.30901699
   0.54977871    2.43473431    0.98768703    0.15643447
   0.54977871    2.59181394    0.99999867   -0.00000000
   0.54977871    2.74889357    0.98768703   -0.15643447
   0.54977871    2.90597320    0.95105525   -0.30901699
   0.54977871    3.06305284    0.89100534   -0.45399050
   0.70685835   -3.06305284    0.70710584   -0.70710678
   0.70685835   -2.90597320    0.58778447   -0.80901699
   0.70685835   -2.74889357    0.45398990   -0.89100652
   0.70685835   -2.59181394    0.30901658   -0.95105652
   0.70685835   -2.43473431    0.15643426   -0.98768834
   0.70685835   -2.27765467   -0.00000000   -1.00000000
   0.70685835   -2.12057504   -0.15643426   -0.98768834
   0.70685835   -1.96349541   -0.30901658   -0.95105652
   0.70685835   -1.80641578   -0.45398990   -0.89100652
   0.70685835   -1.64933614   -0.58778447   -0.80901699
   0.70685835   -1.49225651   -0.70710584   -0.70710678
   0.70685835   -1.33517688   -0.80901592   -0.58778525
   0.70685835   -1.17809725   -0.89100534   -0.45399050
   0.70685835   -1.02101761   -0.95105525   -0.30901699
   0.70685835   -0.86393798   -0.98768703   -0.15643447
   0.70685835   -0.70685835   -0.99999867    0.00000000
   0.70685835   -0.54977871   -0.98768703    0.15643447
   0.70685835   -0.39269908   -0.95105525    0.30901699
   0.70685835   -0.23561945   -0.89100534    0.45399050
   0.70685835   -0.07853982   -0.80901592    0.58778525
   0.70685835    0.07853982   -0.70710584    0.70710678
   0.70685835    0.23561945   -0.58778447    0.80901699
   0.70685835    0.39269908   -0.45398990    0.89100652
   0.70685835    0.54977871   -0.30901658    0.95105652
   0.70685835    0.70685835   -0.15643426    0.98768834
   0.70685835    0.86393798   -0.00000000    1.00000000
   0.70685835    1.02101761    0.15643426    0.98768834
   0.70685835    1.17809725    0.30901658    0.95105652
   0.70685835    1.33517688    0.45398990    0.89100652
   0.70685835    1.49225651    0.58778447    0.80901699
   0.70685835    1.64933614    0.70710584    0.70710678
   0.70685835    1.80641578    0.80901592    0.58778525
   0.70685835    1.96349541    0.89100534    0.45399050
   0.70685835    2.12057504    0.95105525    0.30901699
   0.70685835    2.27765467    0.98768703    0.15643447
   0.70685835    2.43473431    0.99999867    0.00000000
   0.70685835    2.59181394    0.98768703   -0.15643447
   0.70685835    2.74889357    0.95105525   -0.30901699
   0.70685835    2.90597320    0.89100534   -0.45399050
   0.70685835    3.06305284    0.80901592   -0.58778525
   0.86393798   -3.06305284    0.58778447   -0.80901699
   0.86393798   -2.90597320    0.45398990   -0.89100652
   0.86393798   -2.74889357    0.30901658   -0.95105652
   0.86393798   -2.59181394    0.15643426   -0.98768834
   0.86393798   -2.43473431   -0.00000000   -1.00000000
   0.86393798   -2.27765467   -0.15643426   -0.98768834
   0.86393798   -2.12057504   -0.30901658   -0.95105652
   0.86393798   -1.96349541   -0.45398990   -0.89100652
   0.86393798   -1.80641578   -0.58778447   -0.80901699
   0.86393798   -1.64933614   -0.70710584   -0.70710678
   0.86393798   -1.49225651   -0.80901592   -0.58778525
   0.86393798   -1.33517688   -0.89100534   -0.45399050
   0.86393798   -1.17809725   -0.95105525   -0.30901699
   0.86393798   -1.02101761   -0.98768703   -0.15643447
   0.86393798   -0.86393798   -0.99999867   -0.00000000
   0.86393798   -0.70685835   -0.98768703    0.15643447
   0.86393798   -0.54977871   -0.95105525    0.30901699
   0.86393798   -0.39269908   -0.89100534    0.45399050
   0.86393798   -0.23561945   -0.80901592    0.58778525
   0.86393798   -0.07853982   -0.70710584    0.70710678
   0.86393798    0.07853982   -0.58778447    0.80901699
   0.86393798    0.23561945   -0.45398990    0.89100652
   0.86393798    0.39269908   -0.30901658    0.95105652
   0.86393798    0.54977871   -0.15643426    0.98768834
