[ElemE 0]
BBOX: 
   0.00000000   0.25000000   0.00000000   0.25000000
QUAD_E: 
      3   0.94253943   0.01268061   0.00175773
      3   0.98831939   0.01268061   0.00087010
      3   0.76268061   0.05846057   0.00175773
      3   0.80846057   0.05846057   0.00355088
      3   0.87550000   0.05846057   0.00422051
      3   0.94253943   0.05846057   0.00355088
      3   0.98831939   0.05846057   0.00175773
      3   0.76268061   0.12550000   0.00208920
      3   0.80846057   0.12550000   0.00422051
      3   0.87550000   0.12550000   0.00501642
      3   0.94253943   0.12550000   0.00422051
      3   0.98831939   0.12550000   0.00208920
      3   0.76268061   0.19253943   0.00175773
      3   0.80846057   0.19253943   0.00355088
      3   0.87550000   0.19253943   0.00422051
      3   0.94253943   0.19253943   0.00355088
      3   0.98831939   0.19253943   0.00175773
      3   0.76268061   0.23831939   0.00087010
      3   0.80846057   0.23831939   0.00175773
      3   0.87550000   0.23831939   0.00208920
      3   0.94253943   0.23831939   0.00175773
      3   0.98831939   0.23831939   0.00087010
      3   0.75004691   0.01268061   0.00000349
      3   0.75023077   0.01268061   0.00000706
      3   0.75050000   0.01268061   0.00000839
      3   0.75076923   0.01268061   0.00000706
      3   0.75095309   0.01268061   0.00000349
      3   0.75004691   0.05846057   0.00000706
      3   0.75023077   0.05846057   0.00001426
      3   0.75050000   0.05846057   0.00001695
      3   0.75076923   0.05846057   0.00001426
      3   0.75095309   0.05846057   0.00000706
      3   0.75004691   0.12550000   0.00000839
      3   0.75023077   0.12550000   0.00001695
      3   0.75050000   0.12550000   0.00002015
      3   0.75076923   0.12550000   0.00001695
      3   0.75095309   0.12550000   0.00000839
      3   0.75004691   0.19253943   0.00000706
      3   0.75023077   0.19253943   0.00001426
      3   0.75050000   0.19253943   0.00001695
      3   0.75076923   0.19253943   0.00001426
      3   0.75095309   0.19253943   0.00000706
      3   0.75004691   0.23831939   0.00000349
      3   0.75023077   0.23831939   0.00000706
      3   0.75050000   0.23831939   0.00000839
      3   0.75076923   0.23831939   0.00000706
      3   0.75095309   0.23831939   0.00000349
QUAD_U: 
     14   0.74904691   0.99904691   0.00000001
     14   0.74923077   0.99904691   0.00000003
     14   0.74950000   0.99904691   0.00000003
     14   0.74976923   0.99904691   0.00000003
     14   0.74995309   0.99904691   0.00000001
     14   0.74904691   0.99923077   0.00000003
     14   0.74923077   0.99923077   0.00000006
     14   0.74950000   0.99923077   0.00000007
     14   0.74976923   0.99923077   0.00000006
     14   0.74995309   0.99923077   0.00000003
     14   0.74904691   0.99950000   0.00000003
     14   0.74923077   0.99950000   0.00000007
     14   0.74950000   0.99950000   0.00000008
     14   0.74976923   0.99950000   0.00000007
     14   0.74995309   0.99950000   0.00000003
     14   0.74904691   0.99976923   0.00000003
     14   0.74923077   0.99976923   0.00000006
     14   0.74950000   0.99976923   0.00000007
     14   0.74976923   0.99976923   0.00000006
     14   0.74995309   0.99976923   0.00000003
     14   0.74904691   0.99995309   0.00000001
     14   0.74923077   0.99995309   0.00000003
     14   0.74950000   0.99995309   0.00000003
     14   0.74976923   0.99995309   0.00000003
     14   0.74995309   0.99995309   0.00000001
     15   0.76168061   0.99904691   0.00000349
     15   0.80746057   0.99904691   0.00000706
     15   0.87450000   0.99904691   0.00000839
     15   0.94153943   0.99904691   0.00000706
     15   0.98731939   0.99904691   0.00000349
     15   0.76168061   0.99923077   0.00000706
     15   0.80746057   0.99923077   0.00001426
     15   0.87450000   0.99923077   0.00001695
     15   0.94153943   0.99923077   0.00001426
     15   0.98731939   0.99923077   0.00000706
     15   0.76168061   0.99950000   0.00000839
     15   0.80746057   0.99950000   0.00001695
     15   0.87450000   0.99950000   0.00002015
     15   0.94153943   0.99950000   0.00001695
     15   0.98731939   0.99950000   0.00000839
     15   0.76168061   0.99976923   0.00000706
     15   0.80746057   0.99976923   0.00001426
     15   0.87450000   0.99976923   0.00001695
     15   0.94153943   0.99976923   0.00001426
     15   0.98731939   0.99976923   0.00000706
     15   0.76168061   0.99995309   0.00000349
     15   0.80746057   0.99995309   0.00000706
     15   0.87450000   0.99995309   0.00000839
     15   0.94153943   0.99995309   0.00000706
     15   0.98731939   0.99995309   0.00000349
      3   0.76168061   0.01168061   0.00087010
      3   0.80746057   0.01168061   0.00175773
      3   0.87450000   0.01168061   0.00208920
      3   0.94153943   0.01168061   0.00175773
      3   0.98731939   0.01168061   0.00087010
      3   0.76168061   0.05746057   0.00175773
      3   0.80746057   0.05746057   0.00355088
      3   0.87450000   0.05746057   0.00422051
      3   0.94153943   0.05746057   0.00355088
      3   0.98731939   0.05746057   0.00175773
      3   0.76168061   0.12450000   0.00208920
      3   0.80746057   0.12450000   0.00422051
      3   0.87450000   0.12450000   0.00501642
      3   0.94153943   0.12450000   0.00422051
      3   0.98731939   0.12450000   0.00208920
      3   0.76168061   0.19153943   0.00175773
      3   0.80746057   0.19153943   0.00355088
      3   0.87450000   0.19153943   0.00422051
      3   0.94153943   0.19153943   0.00355088
      3   0.98731939   0.19153943   0.00175773
      3   0.76168061   0.23731939   0.00087010
      3   0.80746057   0.23731939   0.00175773
      3   0.87450000   0.23731939   0.00208920
      3   0.94153943   0.23731939   0.00175773
      3   0.98731939   0.23731939   0.00087010
      2   0.74904691   0.01168061   0.00000349
      2   0.74923077   0.01168061   0.00000706
      2   0.74950000   0.01168061   0.00000839
      2   0.74976923   0.01168061   0.00000706
      2   0.74995309   0.01168061   0.00000349
      2   0.74904691   0.05746057   0.00000706
      2   0.74923077   0.05746057   0.00001426
      2   0.74950000   0.05746057   0.00001695
      2   0.74976923   0.05746057   0.00001426
      2   0.74995309   0.05746057   0.00000706
      2   0.74904691   0.12450000   0.00000839
      2   0.74923077   0.12450000   0.00001695
      2   0.74950000   0.12450000   0.00002015
      2   0.74976923   0.12450000   0.00001695
      2   0.74995309   0.12450000   0.00000839
      2   0.74904691   0.19153943   0.00000706
      2   0.74923077   0.19153943   0.00001426
      2   0.74950000   0.19153943   0.00001695
      2   0.74976923   0.19153943   0.00001426
      2   0.74995309   0.19153943   0.00000706
      2   0.74904691   0.23731939   0.00000349
      2   0.74923077   0.23731939   0.00000706
      2   0.74950000   0.23731939   0.00000839
      2   0.74976923   0.23731939   0.00000706
      2   0.74995309   0.23731939   0.00000349
[ElemE 4]
BBOX: 
   0.00000000   0.25000000   0.25000000   0.50000000
QUAD_E: 
      4   0.00004691   0.25004691   0.00000001
      4   0.00023077   0.25004691   0.00000003
      4   0.00050000   0.25004691   0.00000003
      4   0.00076923   0.25004691   0.00000003
      4   0.00095309   0.25004691   0.00000001
      4   0.00004691   0.25023077   0.00000003
      4   0.00023077   0.25023077   0.00000006
      4   0.00050000   0.25023077   0.00000007
      4   0.00076923   0.25023077   0.00000006
      4   0.00095309   0.25023077   0.00000003
      4   0.00004691   0.25050000   0.00000003
      4   0.00023077   0.25050000   0.00000007
      4   0.00050000   0.25050000   0.00000008
      4   0.00076923   0.25050000   0.00000007
      4   0.00095309   0.25050000   0.00000003
      4   0.00004691   0.25076923   0.00000003
      4   0.00023077   0.25076923   0.00000006
      4   0.00050000   0.25076923   0.00000007
      4   0.00076923   0.25076923   0.00000006
      4   0.00095309   0.25076923   0.00000003
      4   0.00004691   0.25095309   0.00000001
      4   0.00023077   0.25095309   0.00000003
      4   0.00050000   0.25095309   0.00000003
      4   0.00076923   0.25095309   0.00000003
      4   0.00095309   0.25095309   0.00000001
      4   0.01268061   0.25004691   0.00000349
      4   0.05846057   0.25004691   0.00000706
      4   0.12550000   0.25004691   0.00000839
      4   0.19253943   0.25004691   0.00000706
      4   0.23831939   0.25004691   0.00000349
      4   0.01268061   0.25023077   0.00000706
      4   0.05846057   0.25023077   0.00001426
      4   0.12550000   0.25023077   0.00001695
      4   0.19253943   0.25023077   0.00001426
      4   0.23831939   0.25023077   0.00000706
      4   0.01268061   0.25050000   0.00000839
      4   0.05846057   0.25050000   0.00001695
      4   0.12550000   0.25050000   0.00002015
      4   0.19253943   0.25050000   0.00001695
      4   0.23831939   0.25050000   0.00000839
      4   0.01268061   0.25076923   0.00000706
      4   0.05846057   0.25076923   0.00001426
      4   0.12550000   0.25076923   0.00001695
      4   0.19253943   0.25076923   0.00001426
      4   0.23831939   0.25076923   0.00000706
      4   0.01268061   0.25095309   0.00000349
      4   0.05846057   0.25095309   0.00000706
      4   0.12550000   0.25095309   0.00000839
      4   0.19253943   0.25095309   0.00000706
      4   0.23831939   0.25095309   0.00000349
      4   0.01268061   0.26268061   0.00087010
      4   0.05846057   0.26268061   0.00175773
      4   0.12550000   0.26268061   0.00208920
      4   0.19253943   0.26268061   0.00175773
      4   0.23831939   0.26268061   0.00087010
      4   0.01268061   0.30846057   0.00175773
      4   0.05846057   0.30846057   0.00355088
      4   0.12550000   0.30846057   0.00422051
      4   0.19253943   0.30846057   0.00355088
      4   0.23831939   0.30846057   0.00175773
      4   0.01268061   0.37550000   0.00208920
      4   0.05846057   0.37550000   0.00422051
      4   0.12550000   0.37550000   0.00501642
      4   0.19253943   0.37550000   0.00422051
      4   0.23831939   0.37550000   0.00208920
      4   0.01268061   0.44253943   0.00175773
      4   0.05846057   0.44253943   0.00355088
      4   0.12550000   0.44253943   0.00422051
      4   0.19253943   0.44253943   0.00355088
      4   0.23831939   0.44253943   0.00175773
      4   0.01268061   0.48831939   0.00087010
      4   0.05846057   0.48831939   0.00175773
      4   0.12550000   0.48831939   0.00208920
      4   0.19253943   0.48831939   0.00175773
      4   0.23831939   0.48831939   0.00087010
      4   0.00004691   0.26268061   0.00000349
      4   0.00023077   0.26268061   0.00000706
      4   0.00050000   0.26268061   0.00000839
      4   0.00076923   0.26268061   0.00000706
      4   0.00095309   0.26268061   0.00000349
      4   0.00004691   0.30846057   0.00000706
      4   0.00023077   0.30846057   0.00001426
      4   0.00050000   0.30846057   0.00001695
      4   0.00076923   0.30846057   0.00001426
      4   0.00095309   0.30846057   0.00000706
      4   0.00004691   0.37550000   0.00000839
      4   0.00023077   0.37550000   0.00001695
      4   0.00050000   0.37550000   0.00002015
      4   0.00076923   0.37550000   0.00001695
      4   0.00095309   0.37550000   0.00000839
      4   0.00004691   0.44253943   0.00000706
      4   0.00023077   0.44253943   0.00001426
      4   0.00050000   0.44253943   0.00001695
      4   0.00076923   0.44253943   0.00001426
      4   0.00095309   0.44253943   0.00000706
      4   0.00004691   0.48831939   0.00000349
      4   0.00023077   0.48831939   0.00000706
      4   0.00050000   0.48831939   0.00000839
      4   0.00076923   0.48831939   0.00000706
      4   0.00095309   0.48831939   0.00000349
QUAD_U: 
      3   0.99904691   0.24904691   0.00000001
      3   0.99923077   0.24904691   0.00000003
      3   0.99950000   0.24904691   0.00000003
      3   0.99976923   0.24904691   0.00000003
      3   0.99995309   0.24904691   0.00000001
      3   0.99904691   0.24923077   0.00000003
      3   0.99923077   0.24923077   0.00000006
      3   0.99950000   0.24923077   0.00000007
      3   0.99976923   0.24923077   0.00000006
      3   0.99995309   0.24923077   0.00000003
      3   0.99904691   0.24950000   0.00000003
      3   0.99923077   0.24950000   0.00000007
      3   0.99950000   0.24950000   0.00000008
      3   0.99976923   0.24950000   0.00000007
      3   0.99995309   0.24950000   0.00000003
      3   0.99904691   0.24976923   0.00000003
      3   0.99923077   0.24976923   0.00000006
      3   0.99950000   0.24976923   0.00000007
      3   0.99976923   0.24976923   0.00000006
      3   0.99995309   0.24976923   0.00000003
      3   0.99904691   0.24995309   0.00000001
      3   0.99923077   0.24995309   0.00000003
      3   0.99950000   0.24995309   0.00000003
      3   0.99976923   0.24995309   0.00000003
      3   0.99995309   0.24995309   0.00000001
      0   0.01168061   0.24904691   0.00000349
      0   0.05746057   0.24904691   0.00000706
      0   0.12450000   0.24904691   0.00000839
      0   0.19153943   0.24904691   0.00000706
      0   0.23731939   0.24904691   0.00000349
      0   0.01168061   0.24923077   0.00000706
      0   0.05746057   0.24923077   0.00001426
      0   0.12450000   0.24923077   0.00001695
      0   0.19153943   0.24923077   0.00001426
      0   0.23731939   0.24923077   0.00000706
      0   0.01168061   0.24950000   0.00000839
      0   0.05746057   0.24950000   0.00001695
      0   0.12450000   0.24950000   0.00002015
      0   0.19153943   0.24950000   0.00001695
      0   0.23731939   0.24950000   0.00000839
      0   0.01168061   0.24976923   0.00000706
      0   0.05746057   0.24976923   0.00001426
      0   0.12450000   0.24976923   0.00001695
      0   0.19153943   0.24976923   0.00001426
      0   0.23731939   0.24976923   0.00000706
      0   0.01168061   0.24995309   0.00000349
      0   0.05746057   0.24995309   0.00000706
      0   0.12450000   0.24995309   0.00000839
      0   0.19153943   0.24995309   0.00000706
      0   0.23731939   0.24995309   0.00000349
      4   0.01168061   0.26168061   0.00087010
      4   0.05746057   0.26168061   0.00175773
      4   0.12450000   0.26168061   0.00208920
      4   0.19153943   0.26168061   0.00175773
      4   0.23731939   0.26168061   0.00087010
      4   0.01168061   0.30746057   0.00175773
      4   0.05746057   0.30746057   0.00355088
      4   0.12450000   0.30746057   0.00422051
      4   0.19153943   0.30746057   0.00355088
      4   0.23731939   0.30746057   0.00175773
      4   0.01168061   0.37450000   0.00208920
      4   0.05746057   0.37450000   0.00422051
      4   0.12450000   0.37450000   0.00501642
      4   0.19153943   0.37450000   0.00422051
      4   0.23731939   0.37450000   0.00208920
      4   0.01168061   0.44153943   0.00175773
      4   0.05746057   0.44153943   0.00355088
      4   0.12450000   0.44153943   0.00422051
      4   0.19153943   0.44153943   0.00355088
      4   0.23731939   0.44153943   0.00175773
      4   0.01168061   0.48731939   0.00087010
      4   0.05746057   0.48731939   0.00175773
      4   0.12450000   0.48731939   0.00208920
      4   0.19153943   0.48731939   0.00175773
      4   0.23731939   0.48731939   0.00087010
      7   0.99904691   0.26168061   0.00000349
      7   0.99923077   0.26168061   0.00000706
      7   0.99950000   0.26168061   0.00000839
      7   0.99976923   0.26168061   0.00000706
      7   0.99995309   0.26168061   0.00000349
      7   0.99904691   0.30746057   0.00000706
      7   0.99923077   0.30746057   0.00001426
      7   0.99950000   0.30746057   0.00001695
      7   0.99976923   0.30746057   0.00001426
      7   0.99995309   0.30746057   0.00000706
      7   0.99904691   0.37450000   0.00000839
      7   0.99923077   0.37450000   0.00001695
      7   0.99950000   0.37450000   0.00002015
      7   0.99976923   0.37450000   0.00001695
      7   0.99995309   0.37450000   0.00000839
      7   0.99904691   0.44153943   0.00000706
      7   0.99923077   0.44153943   0.00001426
      7   0.99950000   0.44153943   0.00001695
      7   0.99976923   0.44153943   0.00001426
      7   0.99995309   0.44153943   0.00000706
      7   0.99904691   0.48731939   0.00000349
      7   0.99923077   0.48731939   0.00000706
      7   0.99950000   0.48731939   0.00000839
      7   0.99976923   0.48731939   0.00000706
      7   0.99995309   0.48731939   0.00000349
[ElemE 5]
BBOX: 
   0.25000000   0.50000000   0.25000000   0.50000000
QUAD_E: 
      5   0.25004691   0.25004691   0.00000001
      5   0.25023077   0.25004691   0.00000003
      5   0.25050000   0.25004691   0.00000003
      5   0.25076923   0.25004691   0.00000003
      5   0.25095309   0.25004691   0.00000001
      5   0.25004691   0.25023077   0.00000003
      5   0.25023077   0.25023077   0.00000006
      5   0.25050000   0.25023077   0.00000007
      5   0.25076923   0.25023077   0.00000006
      5   0.25095309   0.25023077   0.00000003
      5   0.25004691   0.25050000   0.00000003
      5   0.25023077   0.25050000   0.00000007
      5   0.25050000   0.25050000   0.00000008
      5   0.25076923   0.25050000   0.00000007
      5   0.25095309   0.25050000   0.00000003
      5   0.25004691   0.25076923   0.00000003
      5   0.25023077   0.25076923   0.00000006
      5   0.25050000   0.25076923   0.00000007
      5   0.25076923   0.25076923   0.00000006
      5   0.25095309   0.25076923   0.00000003
      5   0.25004691   0.25095309   0.00000001
      5   0.25023077   0.25095309   0.00000003
      5   0.25050000   0.25095309   0.00000003
      5   0.25076923   0.25095309   0.00000003
      5   0.25095309   0.25095309   0.00000001
      5   0.26268061   0.25004691   0.00000349
      5   0.30846057   0.25004691   0.00000706
      5   0.37550000   0.25004691   0.00000839
      5   0.44253943   0.25004691   0.00000706
      5   0.48831939   0.25004691   0.00000349
      5   0.26268061   0.25023077   0.00000706
      5   0.30846057   0.25023077   0.00001426
      5   0.37550000   0.25023077   0.00001695
      5   0.44253943   0.25023077   0.00001426
      5   0.48831939   0.25023077   0.00000706
      5   0.26268061   0.25050000   0.00000839
      5   0.30846057   0.25050000   0.00001695
      5   0.37550000   0.25050000   0.00002015
      5   0.44253943   0.25050000   0.00001695
      5   0.48831939   0.25050000   0.00000839
      5   0.26268061   0.25076923   0.00000706
      5   0.30846057   0.25076923   0.00001426
      5   0.37550000   0.25076923   0.00001695
      5   0.44253943   0.25076923   0.00001426
      5   0.48831939   0.25076923   0.00000706
      5   0.26268061   0.25095309   0.00000349
      5   0.30846057   0.25095309   0.00000706
      5   0.37550000   0.25095309   0.00000839
      5   0.44253943   0.25095309   0.00000706
      5   0.48831939   0.25095309   0.00000349
      5   0.26268061   0.26268061   0.00087010
      5   0.30846057   0.26268061   0.00175773
      5   0.37550000   0.26268061   0.00208920
      5   0.44253943   0.26268061   0.00175773
      5   0.48831939   0.26268061   0.00087010
      5   0.26268061   0.30846057   0.00175773
      5   0.30846057   0.30846057   0.00355088
      5   0.37550000   0.30846057   0.00422051
      5   0.44253943   0.30846057   0.00355088
      5   0.48831939   0.30846057   0.00175773
      5   0.26268061   0.37550000   0.00208920
      5   0.30846057   0.37550000   0.00422051
      5   0.37550000   0.37550000   0.00501642
      5   0.44253943   0.37550000   0.00422051
      5   0.48831939   0.37550000   0.00208920
      5   0.26268061   0.44253943   0.00175773
      5   0.30846057   0.44253943   0.00355088
      5   0.37550000   0.44253943   0.00422051
      5   0.44253943   0.44253943   0.00355088
      5   0.48831939   0.44253943   0.00175773
      5   0.26268061   0.48831939   0.00087010
      5   0.30846057   0.48831939   0.00175773
      5   0.37550000   0.48831939   0.00208920
      5   0.44253943   0.48831939   0.00175773
      5   0.48831939   0.48831939   0.00087010
      5   0.25004691   0.26268061   0.00000349
      5   0.25023077   0.26268061   0.00000706
      5   0.25050000   0.26268061   0.00000839
      5   0.25076923   0.26268061   0.00000706
      5   0.25095309   0.26268061   0.00000349
      5   0.25004691   0.30846057   0.00000706
      5   0.25023077   0.30846057   0.00001426
      5   0.25050000   0.30846057   0.00001695
      5   0.25076923   0.30846057   0.00001426
      5   0.25095309   0.30846057   0.00000706
      5   0.25004691   0.37550000   0.00000839
      5   0.25023077   0.37550000   0.00001695
      5   0.25050000   0.37550000   0.00002015
      5   0.25076923   0.37550000   0.00001695
      5   0.25095309   0.37550000   0.00000839
      5   0.25004691   0.44253943   0.00000706
      5   0.25023077   0.44253943   0.00001426
      5   0.25050000   0.44253943   0.00001695
      5   0.25076923   0.44253943   0.00001426
      5   0.25095309   0.44253943   0.00000706
      5   0.25004691   0.48831939   0.00000349
      5   0.25023077   0.48831939   0.00000706
      5   0.25050000   0.48831939   0.00000839
      5   0.25076923   0.48831939   0.00000706
      5   0.25095309   0.48831939   0.00000349
QUAD_U: 
      0   0.24904691   0.24904691   0.00000001
      0   0.24923077   0.24904691   0.00000003
      0   0.24950000   0.24904691   0.00000003
      0   0.24976923   0.24904691   0.00000003
      0   0.24995309   0.24904691   0.00000001
      0   0.24904691   0.24923077   0.00000003
      0   0.24923077   0.24923077   0.00000006
      0   0.24950000   0.24923077   0.00000007
      0   0.24976923   0.24923077   0.00000006
      0   0.24995309   0.24923077   0.00000003
      0   0.24904691   0.24950000   0.00000003
      0   0.24923077   0.24950000   0.00000007
      0   0.24950000   0.24950000   0.00000008
      0   0.24976923   0.24950000   0.00000007
      0   0.24995309   0.24950000   0.00000003
      0   0.24904691   0.24976923   0.00000003
      0   0.24923077   0.24976923   0.00000006
      0   0.24950000   0.24976923   0.00000007
      0   0.24976923   0.24976923   0.00000006
      0   0.24995309   0.24976923   0.00000003
      0   0.24904691   0.24995309   0.00000001
      0   0.24923077   0.24995309   0.00000003
      0   0.24950000   0.24995309   0.00000003
      0   0.24976923   0.24995309   0.00000003
      0   0.24995309   0.24995309   0.00000001
      1   0.26168061   0.24904691   0.00000349
      1   0.30746057   0.24904691   0.00000706
      1   0.37450000   0.24904691   0.00000839
      1   0.44153943   0.24904691   0.00000706
      1   0.48731939   0.24904691   0.00000349
      1   0.26168061   0.24923077   0.00000706
      1   0.30746057   0.24923077   0.00001426
      1   0.37450000   0.24923077   0.00001695
      1   0.44153943   0.24923077   0.00001426
      1   0.48731939   0.24923077   0.00000706
      1   0.26168061   0.24950000   0.00000839
      1   0.30746057   0.24950000   0.00001695
      1   0.37450000   0.24950000   0.00002015
      1   0.44153943   0.24950000   0.00001695
      1   0.48731939   0.24950000   0.00000839
      1   0.26168061   0.24976923   0.00000706
      1   0.30746057   0.24976923   0.00001426
      1   0.37450000   0.24976923   0.00001695
      1   0.44153943   0.24976923   0.00001426
      1   0.48731939   0.24976923   0.00000706
      1   0.26168061   0.24995309   0.00000349
      1   0.30746057   0.24995309   0.00000706
      1   0.37450000   0.24995309   0.00000839
      1   0.44153943   0.24995309   0.00000706
      1   0.48731939   0.24995309   0.00000349
      5   0.26168061   0.26168061   0.00087010
      5   0.30746057   0.26168061   0.00175773
      5   0.37450000   0.26168061   0.00208920
      5   0.44153943   0.26168061   0.00175773
      5   0.48731939   0.26168061   0.00087010
      5   0.26168061   0.30746057   0.00175773
      5   0.30746057   0.30746057   0.00355088
      5   0.37450000   0.30746057   0.00422051
      5   0.44153943   0.30746057   0.00355088
      5   0.48731939   0.30746057   0.00175773
      5   0.26168061   0.37450000   0.00208920
      5   0.30746057   0.37450000   0.00422051
      5   0.37450000   0.37450000   0.00501642
      5   0.44153943   0.37450000   0.00422051
      5   0.48731939   0.37450000   0.00208920
      5   0.26168061   0.44153943   0.00175773
      5   0.30746057   0.44153943   0.00355088
      5   0.37450000   0.44153943   0.00422051
      5   0.44153943   0.44153943   0.00355088
      5   0.48731939   0.44153943   0.00175773
      5   0.26168061   0.48731939   0.00087010
      5   0.30746057   0.48731939   0.00175773
      5   0.37450000   0.48731939   0.00208920
      5   0.44153943   0.48731939   0.00175773
      5   0.48731939   0.48731939   0.00087010
      4   0.24904691   0.26168061   0.00000349
      4   0.24923077   0.26168061   0.00000706
      4   0.24950000   0.26168061   0.00000839
      4   0.24976923   0.26168061   0.00000706
      4   0.24995309   0.26168061   0.00000349
      4   0.24904691   0.30746057   0.00000706
      4   0.24923077   0.30746057   0.00001426
      4   0.24950000   0.30746057   0.00001695
      4   0.24976923   0.30746057   0.00001426
      4   0.24995309   0.30746057   0.00000706
      4   0.24904691   0.37450000   0.00000839
      4   0.24923077   0.37450000   0.00001695
      4   0.24950000   0.37450000   0.00002015
      4   0.24976923   0.37450000   0.00001695
      4   0.24995309   0.37450000   0.00000839
      4   0.24904691   0.44153943   0.00000706
      4   0.24923077   0.44153943   0.00001426
      4   0.24950000   0.44153943   0.00001695
      4   0.24976923   0.44153943   0.00001426
      4   0.24995309   0.44153943   0.00000706
      4   0.24904691   0.48731939   0.00000349
      4   0.24923077   0.48731939   0.00000706
      4   0.24950000   0.48731939   0.00000839
      4   0.24976923   0.48731939   0.00000706
      4   0.24995309   0.48731939   0.00000349
[ElemE 6]
BBOX: 
   0.50000000   0.75000000   0.25000000   0.50000000
QUAD_E: 
      6   0.50004691   0.25004691   0.00000001
      6   0.50023077   0.25004691   0.00000003
      6   0.50050000   0.25004691   0.00000003
      6   0.50076923   0.25004691   0.00000003
      6   0.50095309   0.25004691   0.00000001
      6   0.50004691   0.25023077   0.00000003
      6   0.50023077   0.25023077   0.00000006
      6   0.50050000   0.25023077   0.00000007
      6   0.50076923   0.25023077   0.00000006
      6   0.50095309   0.25023077   0.00000003
      6   0.50004691   0.25050000   0.00000003
      6   0.50023077   0.25050000   0.00000007
      6   0.50050000   0.25050000   0.00000008
      6   0.50076923   0.25050000   0.00000007
      6   0.50095309   0.25050000   0.00000003
      6   0.50004691   0.25076923   0.00000003
      6   0.50023077   0.25076923   0.00000006
      6   0.50050000   0.25076923   0.00000007
      6   0.50076923   0.25076923   0.00000006
      6   0.50095309   0.25076923   0.00000003
      6   0.50004691   0.25095309   0.00000001
      6   0.50023077   0.25095309   0.00000003
      6   0.50050000   0.25095309   0.00000003
      6   0.50076923   0.25095309   0.00000003
      6   0.50095309   0.25095309   0.00000001
      6   0.51268061   0.25004691   0.00000349
      6   0.55846057   0.25004691   0.00000706
      6   0.62550000   0.25004691   0.00000839
      6   0.69253943   0.25004691   0.00000706
      6   0.73831939   0.25004691   0.00000349
      6   0.51268061   0.25023077   0.00000706
      6   0.55846057   0.25023077   0.00001426
      6   0.62550000   0.25023077   0.00001695
      6   0.69253943   0.25023077   0.00001426
      6   0.73831939   0.25023077   0.00000706
      6   0.51268061   0.25050000   0.00000839
      6   0.55846057   0.25050000   0.00001695
      6   0.62550000   0.25050000   0.00002015
      6   0.69253943   0.25050000   0.00001695
      6   0.73831939   0.25050000   0.00000839
      6   0.51268061   0.25076923   0.00000706
      6   0.55846057   0.25076923   0.00001426
      6   0.62550000   0.25076923   0.00001695
      6   0.69253943   0.25076923   0.00001426
      6   0.73831939   0.25076923   0.00000706
      6   0.51268061   0.25095309   0.00000349
      6   0.55846057   0.25095309   0.00000706
      6   0.62550000   0.25095309   0.00000839
      6   0.69253943   0.25095309   0.00000706
      6   0.73831939   0.25095309   0.00000349
      6   0.51268061   0.26268061   0.00087010
      6   0.55846057   0.26268061   0.00175773
      6   0.62550000   0.26268061   0.00208920
      6   0.69253943   0.26268061   0.00175773
      6   0.73831939   0.26268061   0.00087010
      6   0.51268061   0.30846057   0.00175773
      6   0.55846057   0.30846057   0.00355088
      6   0.62550000   0.30846057   0.00422051
      6   0.69253943   0.30846057   0.00355088
      6   0.73831939   0.30846057   0.00175773
      6   0.51268061   0.37550000   0.00208920
      6   0.55846057   0.37550000   0.00422051
      6   0.62550000   0.37550000   0.00501642
      6   0.69253943   0.37550000   0.00422051
      6   0.73831939   0.37550000   0.00208920
      6   0.51268061   0.44253943   0.00175773
      6   0.55846057   0.44253943   0.00355088
      6   0.62550000   0.44253943   0.00422051
      6   0.69253943   0.44253943   0.00355088
      6   0.73831939   0.44253943   0.00175773
      6   0.51268061   0.48831939   0.00087010
      6   0.55846057   0.48831939   0.00175773
      6   0.62550000   0.48831939   0.00208920
      6   0.69253943   0.48831939   0.00175773
      6   0.73831939   0.48831939   0.00087010
      6   0.50004691   0.26268061   0.00000349
      6   0.50023077   0.26268061   0.00000706
      6   0.50050000   0.26268061   0.00000839
      6   0.50076923   0.26268061   0.00000706
      6   0.50095309   0.26268061   0.00000349
      6   0.50004691   0.30846057   0.00000706
      6   0.50023077   0.30846057   0.00001426
      6   0.50050000   0.30846057   0.00001695
      6   0.50076923   0.30846057   0.00001426
      6   0.50095309   0.30846057   0.00000706
      6   0.50004691   0.37550000   0.00000839
      6   0.50023077   0.37550000   0.00001695
      6   0.50050000   0.37550000   0.00002015
      6   0.50076923   0.37550000   0.00001695
      6   0.50095309   0.37550000   0.00000839
      6   0.50004691   0.44253943   0.00000706
      6   0.50023077   0.44253943   0.00001426
      6   0.50050000   0.44253943   0.00001695
      6   0.50076923   0.44253943   0.00001426
      6   0.50095309   0.44253943   0.00000706
      6   0.50004691   0.48831939   0.00000349
      6   0.50023077   0.48831939   0.00000706
      6   0.50050000   0.48831939   0.00000839
      6   0.50076923   0.48831939   0.00000706
      6   0.50095309   0.48831939   0.00000349
QUAD_U: 
      1   0.49904691   0.24904691   0.00000001
      1   0.49923077   0.24904691   0.00000003
      1   0.49950000   0.24904691   0.00000003
      1   0.49976923   0.24904691   0.00000003
      1   0.49995309   0.24904691   0.00000001
      1   0.49904691   0.24923077   0.00000003
      1   0.49923077   0.24923077   0.00000006
      1   0.49950000   0.24923077   0.00000007
